prime,trace
492467,-928
492487,-1296
492491,-147
492511,1045
492523,-866
492551,-1018
492563,846
492587,-855
492601,44
492617,373
492619,-676
492629,258
492631,639
492641,1070
492647,1116
492659,-506
492671,759
492673,526
492707,540
492719,86
492721,-758
492731,-332
492757,23
492761,1050
492763,-1106
492769,902
492781,-290
492799,-705
492839,-855
492853,398
492871,435
492883,-401
492893,313
492901,-33
492911,-708
492967,-30
492979,-1222
493001,-102
493013,-732
493021,-726
493027,-298
493043,-1175
493049,-669
493067,16
493093,-852
493109,526
493111,1160
493121,-454
493123,1280
493127,-666
493133,282
493139,-1232
493147,-757
493159,-171
493169,283
493177,-88
493193,-468
493201,718
493211,-36
493217,303
493219,796
493231,76
493243,362
493249,1069
493277,-461
493279,-529
493291,328
493301,-536
493313,-270
493333,508
493351,340
493369,-712
493393,1115
493397,-48
493399,-412
493403,243
493433,-563
493447,-388
493457,-1140
493463,841
493481,30
493523,-681
493531,-473
493541,899
493567,-458
493573,403
493579,1260
493583,968
493607,153
493621,-396
493627,-984
493643,-310
493657,-674
493693,432
493709,-301
493711,-82
493721,758
493729,754
493733,-540
493747,123
493777,830
493793,821
493807,476
493811,1044
493813,178
493817,-736
493853,270
493859,994
493873,576
493877,-658
493897,-1371
493919,84
493931,676
493937,4
493939,1254
493967,1221
493973,900
493979,270
493993,-727
494023,-77
494029,-1050
494041,-174
494051,-1167
494069,-582
494077,-900
494083,520
494093,-602
494101,782
494107,792
494129,-676
494141,-252
494147,788
494167,-128
494191,-1023
494213,241
494237,-682
494251,508
494257,1249
494267,402
494269,-353
494281,-446
494287,-637
494317,-808
494327,-879
494341,258
494353,-696
494359,-136
494369,1150
494381,-744
494383,-906
494387,-82
494407,-58
494413,1280
494441,-90
494443,-290
494471,-19
494497,980
494519,-25
494521,-670
494539,-60
494561,552
494563,-20
494567,-451
494587,667
494591,224
494609,14
494617,-667
494621,-1398
494639,855
494647,532
494651,1108
494671,-1002
494677,685
494687,863
494693,8
494699,720
494713,488
494719,-1324
494723,428
494731,-736
494737,-455
494743,211
494749,317
494759,525
494761,-1208
494783,346
494789,-879
494803,232
494843,1134
494849,770
494873,234
494899,420
494903,-1260
494917,-111
494927,94
494933,691
494939,-1337
494959,142
494987,118
495017,-1108
495037,-102
495041,1392
495043,813
495067,528
495071,728
495109,-1227
495113,1086
495119,-640
495133,-1005
495139,568
495149,-430
495151,818
495161,-358
495181,-790
495199,756
495211,-634
495221,1383
495241,28
495269,-1121
495277,802
495289,-250
495301,1339
495307,-668
495323,696
495337,625
495343,718
495347,452
495359,600
495361,-934
495371,-1218
495377,1080
495389,-945
495401,906
495413,-179
495421,-1279
495433,-441
495437,-281
495449,300
495457,48
495461,-1193
495491,913
495511,-480
495527,732
495557,-498
495559,-937
495563,-461
495569,-1069
495571,-394
495587,974
495589,-1121
495611,-40
495613,-36
495617,828
495619,-299
495629,-345
495637,375
495647,1190
495667,-223
495679,196
495701,410
495707,-810
495713,-38
495749,-407
495751,-460
495757,1150
495769,-1038
495773,-86
495787,697
495791,798
495797,-436
495799,376
495821,-834
495827,-620
495829,910
495851,-313
495877,352
495893,-541
495899,-886
495923,-1009
495931,164
495947,-345
495953,-156
495959,-250
495967,-1
495973,-314
495983,-171
496007,433
496019,-379
496039,760
496051,772
496063,661
496073,1338
496079,-256
496123,-268
496127,-288
496163,-704
496187,960
496193,548
496211,455
496229,856
496231,-488
496259,335
496283,1051
496289,-218
496291,1093
496297,-1110
496303,494
496313,1116
496333,-245
496339,223
496343,-45
496381,-1122
496399,936
496427,805
496439,360
496453,322
496459,809
496471,1328
496477,-510
496481,395
496487,-865
496493,-1154
496499,-759
496511,-892
496549,466
496579,-1156
496583,-428
496609,-305
496631,1055
496669,-314
496681,82
496687,-528
496703,-819
496711,929
496733,1232
496747,-686
496763,1294
496789,-922
496813,-320
496817,-6
496841,1247
496849,759
496871,-484
496877,688
496889,720
496891,-1196
496897,-302
496901,437
496913,152
496919,-411
496949,782
496963,-94
496997,-530
496999,440
497011,-402
497017,-650
497041,1378
497047,-1172
497051,-963
497069,-1029
497093,-66
497111,1155
497113,64
497117,-408
497137,-1020
497141,504
497153,-962
497171,908
497177,-366
497197,-570
497239,70
497257,-519
497261,-638
497269,495
497279,-294
497281,1310
497291,980
497297,-471
497303,-993
497309,377
497323,314
497339,-749
497351,-327
497389,-316
497411,-420
497417,-869
497423,-1161
497449,-1273
497461,-1276
497473,-782
497479,-592
497491,-988
497501,-7
497507,-774
497509,214
497521,270
497537,167
497551,-44
497557,-203
497561,1185
497579,-333
497587,598
497597,-51
497603,1028
497633,934
497659,-958
497663,1254
497671,528
497677,400
497689,-1242
497701,-566
497711,384
497719,568
497729,-15
497737,116
497741,146
497771,1176
497773,-86
497801,313
497813,-830
497831,1080
497839,-1155
497851,-610
497867,-168
497869,-1063
497873,-272
497899,-915
497929,-568
497957,552
497963,804
497969,-700
497977,-328
497989,445
497993,814
497999,-208
498013,-1014
498053,-422
498061,45
498073,401
498089,516
498101,-846
498103,-800
498119,-1151
498143,-755
498163,-570
498167,342
498181,-443
498209,1004
498227,-452
498257,348
498259,276
498271,-239
498301,-487
498331,149
498343,644
498361,-618
498367,384
498391,1137
498397,958
498401,-639
498403,886
498409,666
498439,-272
498461,-162
498467,-996
498469,717
498493,-802
498497,-520
498521,-558
498523,689
498527,-594
498551,-326
498557,-708
498577,-199
498583,-152
498599,-322
498611,405
498613,634
498643,407
498647,-552
498653,175
498679,-213
498689,1076
498691,-412
498733,1162
498739,562
498749,348
498761,228
498767,408
498779,1203
498781,-466
498787,1153
498791,-176
498803,-1206
498833,-393
498857,194
498859,225
498881,-1125
498907,912
498923,-1011
498931,-219
498937,944
498947,-878
498961,-1150
498973,905
498977,258
498989,118
499021,-329
499027,284
499033,-1386
499039,-1167
499063,-174
499067,377
499099,-716
499117,1330
499127,712
499129,-40
499133,6
499139,-468
499141,-208
499151,-469
499157,-267
499159,-266
499181,259
499183,-796
499189,-115
499211,396
499229,-1154
499253,-389
499267,46
499277,392
499283,-1244
499309,892
499321,1028
499327,973
499349,766
499361,-879
499363,-53
499391,377
499397,-368
499403,-20
499423,1014
499439,648
499459,476
499481,293
499483,-274
499493,624
499507,-803
499519,-1157
499523,-1396
499549,484
499559,-509
499571,68
499591,440
499601,-610
499607,1116
499621,-707
499633,878
499637,303
499649,1249
499661,1358
499663,301
499669,132
499673,48
499679,1091
499687,1337
499691,220
499693,950
499711,-276
499717,302
499729,756
499739,739
499747,602
499781,1242
499787,101
499801,-15
499819,-1233
499853,514
499879,916
499883,788
499897,619
499903,1276
499927,-343
499943,454
499957,-979
499969,-110
499973,-154
499979,558
500009,306
500029,440
500041,5
500057,99
500069,450
500083,556
500107,1048
500111,660
500113,940
500119,112
500153,-826
500167,487
500173,-617
500177,30
500179,-22
500197,-850
500209,444
500231,-73
500233,9
500237,462
500239,88
500249,-1194
500257,-150
500287,108
500299,157
500317,1238
500321,90
500333,-1038
500341,1276
500363,-206
500369,-228
500389,-26
500393,645
500413,-307
500417,-594
500431,-569
500443,-919
500459,-996
500471,-697
500473,657
500483,1169
500501,434
500509,492
500519,-376
500527,-619
500567,-1307
500579,-730
500587,252
500603,-437
500629,1060
500671,1260
500677,701
500693,270
500699,1266
500713,332
500719,1057
500723,1108
500729,-580
500741,530
500777,-264
500791,522
500807,196
500809,-243
500831,-56
500839,-572
500861,687
500873,633
500881,484
500887,207
500891,351
500909,-244
500911,872
500921,816
500923,-878
500933,717
500947,212
500953,1170
500957,162
500977,888
501001,-872
501013,682
501019,253
501029,630
501031,32
501037,671
501043,-454
501077,-390
501089,-540
501103,912
501121,-1276
501131,-707
501133,-786
501139,-976
501157,410
501173,108
501187,470
501191,379
501197,-597
501203,864
501209,162
501217,-668
501223,4
501229,-154
501233,984
501257,186
501271,-424
501287,-997
501299,935
501317,-235
501341,340
501343,269
501367,722
501383,-1233
501401,916
501409,561
501419,688
501427,-40
501451,-355
501463,-464
501493,425
501503,-970
501511,507
501563,-270
501577,-569
501593,-306
501601,452
501617,198
501623,516
501637,558
501659,-416
501691,-582
501701,374
501703,-1372
501707,-886
501719,552
501731,-770
501769,-443
501779,435
501803,1076
501817,-246
501821,951
501827,364
501829,798
501841,-722
501863,-874
501889,-481
501911,585
501931,-26
501947,-876
501953,828
501967,1080
501971,-1010
501997,-27
502001,-865
502013,946
502039,312
502043,1
502057,637
502063,826
502079,296
502081,-1241
502087,911
502093,910
502121,-1074
502133,-604
502141,535
502171,-134
502181,71
502217,-433
502237,754
502247,-312
502259,-896
502261,398
502277,497
502301,67
502321,620
502339,1096
502393,-764
502409,525
502421,236
502429,528
502441,-426
502451,-131
502487,-668
502499,540
502501,1150
502507,342
502517,-580
502543,-476
502549,268
502553,1042
502591,-88
502597,1261
502613,-831
502631,-1025
502633,300
502643,900
502651,564
502669,-1049
502687,-745
502699,30
502703,279
502717,538
502729,-346
502769,411
502771,-151
502781,25
502787,27
502807,115
502819,-125
502829,783
502841,671
502847,48
502861,797
502883,15
502919,-114
502921,-527
502937,79
502961,-1188
502973,1278
503003,-1116
503017,446
503039,640
503053,475
503077,-994
503123,-1030
503131,307
503137,-472
503147,378
503159,1197
503197,1328
503207,717
503213,-926
503227,562
503231,-620
503233,-1202
503249,-1309
503267,-420
503287,-1016
503297,-88
503303,-504
503317,-847
503339,314
503351,392
503359,87
503369,1215
503381,-255
503383,-456
503389,199
503407,663
503413,960
503423,-181
503431,721
503441,945
503453,603
503483,-324
503501,834
503543,1146
503549,-1176
503551,-242
503563,94
503593,-408
503599,910
503609,167
503611,469
503621,-192
503623,-92
503647,-792
503653,-979
503663,-872
503707,-498
503717,462
503743,-956
503753,-1014
503771,531
503777,-497
503779,-1004
503791,-79
503803,-26
503819,-510
503821,-95
503827,-1022
503851,854
503857,-620
503869,31
503879,-671
503911,407
503927,764
503929,-135
503939,-1356
503947,-933
503959,764
503963,357
503969,927
503983,-961
503989,-35
504001,732
504011,-756
504017,399
504047,-393
504061,-1274
504073,733
504103,243
504121,355
504139,20
504143,329
504149,-726
504151,-439
504157,-262
504181,-1207
504187,785
504197,433
504209,-332
504221,-1310
504247,911
504269,-654
504289,-121
504299,728
504307,1197
504311,-361
504323,-360
504337,640
504349,553
504353,22
504359,-294
504377,502
504379,-1160
504389,997
504403,-458
504457,204
504461,-480
504473,-529
504479,-21
504521,281
504523,-942
504527,-418
504547,420
504563,996
504593,678
504599,-885
504607,-208
504617,-497
504619,492
504631,816
504661,-318
504667,-177
504671,930
504677,37
504683,-611
504727,-483
504767,306
504787,-256
504797,-688
504799,-222
504817,-610
504821,1263
504851,-1041
504853,386
504857,662
504871,658
504877,355
504893,-563
504901,1121
504929,-1098
504937,658
504943,-620
504947,-452
504953,-791
504967,382
504983,-344
504989,-668
504991,870
505027,-386
505031,1223
505033,-926
505049,672
505051,-1052
505061,-547
505067,-115
505073,258
505091,850
505097,1137
505111,982
505117,456
505123,-318
505129,-640
505139,432
505157,-1395
505159,-262
505181,862
505187,-474
505201,126
505213,486
505231,-630
505237,326
505277,958
505279,-827
505283,-759
505301,-72
505313,-218
505319,708
505321,1254
505327,164
505339,350
505357,-102
505367,-379
505369,243
505399,-464
505409,-20
505411,192
505429,976
505447,357
505459,456
505469,156
505481,-960
505493,-837
505501,577
505511,667
505513,-12
505523,-333
505537,-110
505559,-544
505573,-1166
505601,-1312
505607,318
505613,-781
505619,-732
505633,-859
505639,-422
505643,396
505657,128
505663,288
505669,-538
505691,458
505693,-1180
505709,656
505711,924
505727,106
505759,-1131
505763,861
505777,299
505781,298
505811,300
505819,-82
505823,407
505867,989
505871,628
505877,-622
505907,777
505919,-381
505927,-479
505949,-546
505961,1009
505969,1316
505979,807
506047,-664
506071,-343
506083,1180
506101,440
506113,819
506119,808
506131,122
506147,552
506171,924
506173,-358
506183,870
506201,-948
506213,-1016
506251,-905
506263,-548
506269,-580
506281,-1031
506291,-919
506327,-1190
506329,-782
506333,1391
506339,-1029
506347,-116
506351,48
506357,80
506381,1273
506393,125
506417,-291
506423,546
506449,530
506459,-899
506461,842
506479,-434
506491,-644
506501,-642
506507,-62
506531,52
506533,-922
506537,-912
506551,-332
506563,278
506573,548
506591,56
506593,623
506599,-1090
506609,1138
506629,-750
506647,260
506663,-921
506683,-223
506687,1143
506689,-485
506699,1024
506729,377
506731,-574
506743,57
506773,-346
506783,605
506791,422
506797,-938
506809,214
506837,1020
506843,-12
506861,-1273
506873,686
506887,-907
506893,-853
506899,1300
506903,-736
506911,-800
506929,1196
506941,986
506963,296
506983,-293
506993,-1069
506999,891
507029,-321
507049,93
507071,-866
507077,-765
507079,368
507103,1284
507109,-506
507113,-540
507119,160
507137,-686
507139,380
507149,-1274
507151,870
507163,-705
507193,644
507197,-627
507217,-190
507289,-256
507301,1284
507313,-552
507317,-7
507329,-646
507347,1256
507349,-428
507359,21
507361,-402
507371,38
507383,-178
507401,1158
507421,-1010
507431,859
507461,593
507491,-198
507497,-849
507499,-701
507503,714
507523,-1256
507557,656
507571,1008
507589,-1108
507593,-474
507599,102
507607,-66
507631,201
507641,783
507667,91
507673,-476
507691,-952
507697,-914
507713,1116
507719,-915
507743,336
507757,-10
507779,1260
507781,-644
507797,-1038
507803,-739
507809,672
507821,190
507827,-1168
507839,-768
507883,105
507901,-430
507907,-290
507917,706
507919,-433
507937,-1051
507953,444
507961,194
507971,-690
507979,-255
508009,944
508019,-423
508021,-834
508033,424
508037,-540
508073,334
508087,-688
508091,-375
508097,-1126
508103,936
508129,-1290
508159,-895
508171,574
508187,-842
508213,-509
508223,77
508229,123
508237,293
508243,1161
508259,6
508271,444
508273,-110
508297,240
508301,196
508327,199
508331,30
508349,1014
508363,-367
508367,-450
508373,1327
508393,1321
508433,189
508439,1155
508451,893
508471,-937
508477,-1355
508489,-1376
508499,-771
508513,-445
508517,546
508531,904
508549,-1030
508559,-647
508567,257
508577,230
508579,1076
508583,-1353
508619,-1083
508621,838
508637,-1413
508643,-701
508661,-180
508693,133
508709,-460
508727,233
508771,1288
508789,426
508799,-702
508811,-760
508817,448
508841,-1288
508847,954
508867,-548
508901,441
508903,-509
508909,1174
508913,-954
508919,415
508931,-1004
508943,-924
508951,642
508957,-1172
508961,856
508969,-66
508973,-578
508987,847
509023,700
509027,-235
509053,1150
509063,-40
509071,430
509087,273
509101,980
509123,761
509137,-58
509147,-842
509149,873
509203,-1208
509221,-105
509227,-728
509239,1048
509263,184
509281,-572
509287,703
509293,226
509297,242
509317,-134
509329,122
509359,-856
509363,656
509389,316
509393,-475
509413,-1338
509417,344
509429,-780
509441,443
509449,367
509477,-1343
509513,-473
509521,-562
509543,-1212
509549,-97
509557,-1222
509563,-560
509569,837
509573,-177
509581,-1350
509591,-48
509603,82
509623,-144
509633,-778
509647,-212
509653,187
509659,-530
509681,-688
509687,1080
509689,-688
509693,1116
509699,-1284
509723,894
509731,468
509737,805
509741,1092
509767,-434
509783,-623
509797,305
509801,948
509833,-1399
509837,-212
509843,104
509863,478
509867,-737
509879,754
509909,182
509911,476
509921,1022
509939,-477
509947,-827
509959,731
509963,1026
509989,-500
510007,-1173
510031,-218
510047,-12
510049,-349
510061,488
510067,975
510073,838
510077,801
510079,992
510089,1108
510101,-437
510121,-10
510127,947
510137,306
510157,-1056
510179,-390
510199,254
510203,-546
510217,922
510227,663
510233,1284
510241,650
510247,-312
510253,594
510271,923
510287,688
510299,-1028
510311,-237
510319,350
510331,-724
510361,215
510379,-936
510383,-1248
510401,-709
510403,996
510449,-340
510451,-1096
510457,-400
510463,524
510481,50
510529,908
510551,-263
510553,-693
510569,-288
510581,1044
510583,-91
510589,1010
510611,676
510613,-317
510617,966
510619,1000
510677,-452
510683,-300
510691,650
510707,-1092
510709,642
510751,-1046
510767,647
510773,-894
510793,-655
510803,-714
510817,278
510823,-631
510827,-141
510847,920
510889,-248
510907,-1288
510919,-320
510931,1070
510941,672
510943,864
510989,-675
511001,1418
511013,-546
511019,-681
511033,566
