prime,trace
978157,-419
978179,177
978181,-1937
978203,872
978209,1473
978217,1562
978223,136
978233,-793
978239,179
978269,490
978277,548
978283,505
978287,-1488
978323,1328
978337,-1496
978343,544
978347,-1266
978349,-413
978359,344
978389,582
978403,-420
978413,-1826
978427,-660
978449,-1923
978457,1053
978463,-626
978473,226
978479,-750
978491,1175
978511,-800
978521,1020
978541,1685
978569,-1942
978599,619
978611,-1528
978617,1036
978619,-524
978643,-84
978647,-1432
978683,-40
978689,-609
978697,-1291
978713,1496
978727,-257
978743,1609
978749,264
978773,-657
978797,138
978799,-1032
978821,-484
978839,182
978851,404
978853,1289
978863,376
978871,-1328
978883,1717
978907,-92
978917,-1046
978931,-508
978947,1422
978973,-1256
978997,96
979001,1395
979009,292
979031,1651
979037,-822
979061,916
979063,121
979093,1314
979103,-826
979109,1014
979117,487
979159,-1696
979163,878
979171,570
979177,-294
979189,320
979201,-1253
979207,441
979211,938
979219,-552
979229,-826
979261,-743
979273,856
979283,198
979291,-1029
979313,-778
979327,568
979333,602
979337,-448
979343,-834
979361,-108
979369,-1115
979373,-357
979379,-975
979403,-916
979423,-222
979439,-1545
979457,-563
979471,-554
979481,954
979519,-1244
979529,-224
979541,-1066
979543,182
979549,862
979553,933
979567,-613
979651,-115
979691,653
979709,-1238
979717,126
979747,-608
979757,-48
979787,1336
979807,83
979819,154
979831,153
979873,491
979883,714
979889,-1047
979907,-1147
979919,-588
979921,-1428
979949,1531
979969,-350
979987,-877
980027,-567
980047,144
980069,-934
980071,627
980081,642
980107,-726
980117,489
980131,-1250
980137,338
980149,-715
980159,-176
980173,-64
980179,179
980197,-1052
980219,1068
980249,-534
980261,132
980293,-771
980299,-476
980321,1566
980327,-898
980363,268
980377,-1013
980393,1584
980401,1364
980417,54
980423,-940
980431,1155
980449,-7
980459,838
980471,-630
980489,-1030
980491,402
980503,1133
980549,894
980557,-488
980579,165
980587,-124
980591,-528
980593,199
980599,-35
980621,238
980641,124
980677,1126
980687,648
980689,-571
980711,-1178
980717,-152
980719,-1259
980729,-952
980731,-634
980773,1374
980801,1354
980803,754
980827,-1776
980831,1900
980851,1357
980887,1172
980893,126
980897,453
980899,14
980909,-34
980911,-102
980921,-600
980957,-730
980963,1103
980999,-341
981011,-1768
981017,-102
981023,-136
981037,-1594
981049,-96
981061,-851
981067,-1268
981073,-1406
981077,684
981091,-608
981133,-962
981137,-74
981139,-743
981151,-1500
981173,-1176
981187,-353
981199,-1355
981209,-954
981221,-298
981241,356
981263,-138
981271,12
981283,-831
981287,939
981289,-643
981301,846
981311,1318
981319,-322
981373,-666
981377,-1454
981391,-1712
981397,-304
981419,-1591
981437,1422
981439,-1460
981443,-459
981451,1000
981467,-204
981473,-697
981481,-113
981493,-846
981517,-452
981523,-130
981527,498
981569,-648
981577,-1495
981587,-1443
981599,-1192
981601,608
981623,-958
981637,244
981653,-129
981683,1558
981691,-760
981697,1794
981703,441
981707,1797
981713,1511
981731,-1436
981769,1687
981797,-484
981809,105
981811,1109
981817,1174
981823,-470
981887,-852
981889,610
981913,1330
981919,1764
981941,-930
981947,-1056
981949,-328
981961,503
981979,664
981983,524
982021,-1909
982057,-231
982061,-733
982063,463
982067,1065
982087,-442
982097,1591
982099,-661
982103,-1524
982117,1348
982133,94
982147,-1092
982151,1359
982171,1007
982183,-399
982187,-1401
982211,-1348
982213,1234
982217,-759
982231,64
982271,-1605
982273,-866
982301,344
982321,202
982337,1392
982339,-92
982343,1408
982351,811
982363,-158
982381,910
982393,-339
982403,426
982453,-428
982489,89
982493,-396
982559,564
982571,1171
982573,-316
982577,813
982589,642
982603,19
982613,423
982621,-551
982633,-724
982643,876
982687,697
982693,-416
982697,-199
982703,-1396
982741,-1510
982759,-1426
982769,1036
982777,-1574
982783,1000
982789,-933
982801,1051
982819,671
982829,-901
982841,726
982843,355
982847,1056
982867,-1082
982871,1155
982903,-1451
982909,-106
982931,1320
982939,-555
982967,1737
982973,-1611
982981,1386
983063,480
983069,1356
983083,249
983113,917
983119,823
983123,-667
983131,1303
983141,35
983149,316
983153,-1446
983173,-63
983179,-710
983189,1550
983197,-674
983209,1864
983233,-1442
983239,111
983243,-382
983261,376
983267,-1398
983299,1414
983317,-341
983327,840
983329,1103
983347,-1051
983363,-94
983371,90
983377,-705
983407,350
983429,61
983431,1688
983441,-1452
983443,-1091
983447,-1463
983449,-1146
983461,775
983491,752
983513,-604
983519,-966
983527,988
983531,168
983533,1328
983557,-306
983579,786
983581,-1606
983597,34
983617,1555
983659,-900
983699,-1548
983701,-766
983737,508
983771,1650
983777,1496
983783,-1493
983789,-934
983791,1382
983803,-1808
983809,1145
983813,150
983819,-316
983849,481
983861,429
983863,-282
983881,1636
983911,1574
983923,1414
983929,-290
983951,-711
983987,-729
983993,905
984007,1244
984017,1738
984037,-242
984047,-1000
984059,443
984083,-808
984091,1113
984119,-358
984121,110
984127,814
984149,-10
984167,1848
984199,-1760
984211,-1876
984241,1622
984253,-811
984299,394
984301,-715
984307,-696
984323,-1759
984329,876
984337,1045
984341,-519
984349,-734
984353,1272
984359,-1325
984367,-49
984383,-336
984391,-1068
984397,-1105
984407,128
984413,1116
984421,-276
984427,612
984437,15
984457,1066
984461,752
984481,1385
984491,-827
984497,-1110
984539,904
984541,1562
984563,-844
984583,182
984587,-1614
984593,-677
984611,12
984617,-430
984667,776
984689,1666
984701,-484
984703,1336
984707,-1366
984733,-268
984749,886
984757,158
984761,-1039
984817,223
984847,1456
984853,393
984859,-527
984877,1398
984881,661
984911,677
984913,-626
984917,462
984923,1156
984931,386
984947,-1641
984959,1191
985003,-1162
985007,1682
985013,-663
985027,799
985057,304
985063,-368
985079,1221
985097,1220
985109,999
985121,30
985129,-1166
985151,-102
985177,-335
985181,1470
985213,1465
985219,188
985253,344
985277,-280
985279,-742
985291,1013
985301,-829
985307,-1277
985331,-780
985339,1314
985351,1408
985379,331
985399,127
985403,-1434
985417,-1424
985433,1092
985447,-590
985451,946
985463,672
985471,886
985483,930
985487,1488
985493,-1666
985499,1412
985519,1364
985529,1260
985531,-1327
985547,1256
985571,-764
985597,126
985601,1070
985613,454
985631,-771
985639,1223
985657,-1507
985667,543
985679,-1338
985703,1776
985709,348
985723,-770
985729,314
985741,-1322
985759,-244
985781,-402
985783,1529
985799,208
985807,45
985819,-476
985867,935
985871,1673
985877,1576
985903,1259
985921,-901
985937,-902
985951,-1632
985969,1628
985973,-1638
985979,-354
985981,-1326
985991,-930
985993,-1506
985997,-478
986023,1178
986047,928
986053,1678
986071,356
986101,-1209
986113,-1142
986131,-324
986137,1114
986143,-80
986147,-291
986149,-1550
986177,-341
986189,-1170
986191,234
986197,584
986207,440
986213,-105
986239,-1609
986257,1502
986267,-492
986281,1213
986287,1667
986333,314
986339,-873
986351,-1344
986369,-310
986411,180
986417,1552
986429,-214
986437,-1847
986471,-1590
986477,452
986497,-576
986507,-1657
986509,-708
986519,1274
986533,728
986543,977
986563,440
986567,424
986569,1414
986581,-1063
986593,-1502
986597,288
986599,559
986617,-55
986633,1098
986641,-435
986659,332
986693,-1406
986707,1440
986717,1437
986719,1311
986729,-1530
986737,306
986749,595
986759,-922
986767,-283
986779,1290
986801,-565
986813,-1647
986819,1420
986837,-217
986849,990
986851,-1811
986857,-1408
986903,-1108
986927,939
986929,470
986933,606
986941,1322
986959,1128
986963,-1639
986981,84
986983,1417
986989,-1461
987013,784
987023,-1016
987029,429
987043,98
987053,-912
987061,849
987067,-128
987079,-341
987083,-1239
987089,301
987097,-1868
987101,1760
987127,-1420
987143,249
987191,-464
987193,1909
987199,-786
987209,231
987211,1222
987227,1154
987251,-644
987293,-952
987299,153
987313,1352
987353,-1357
987361,-368
987383,792
987391,-1264
987433,51
987457,1034
987463,768
987473,-346
987491,-1205
987509,-937
987523,934
987533,-24
987541,29
987559,-635
987587,1185
987593,-1732
987599,-1826
987607,162
987631,-1116
987659,-1119
987697,1789
987713,179
987739,-496
987793,-1362
987797,1876
987803,296
987809,1110
987821,1700
987851,-1532
987869,-1392
987911,253
987913,-230
987929,-1740
987941,-1008
987971,1103
987979,185
987983,776
987991,100
987997,1344
988007,698
988021,91
988033,-26
988051,149
988061,-1006
988067,-1008
988069,1240
988093,-1034
988109,321
988111,-777
988129,-769
988147,-3
988157,-1092
988199,1680
988213,877
988217,1967
988219,-950
988231,625
988237,-882
988243,530
988271,-1396
988279,-722
988297,-328
988313,806
988319,1341
988321,-436
988343,-1036
988357,1490
988367,-1656
988409,141
988417,747
988439,696
988453,-1004
988459,-470
988483,-281
988489,434
988501,1405
988511,-442
988541,-1201
988549,1142
988571,136
988577,-1482
988579,545
988583,328
988591,-1066
988607,1357
988643,620
988649,-311
988651,883
988661,662
988681,-1344
988693,-1587
988711,-1200
988727,1417
988733,-1202
988759,937
988763,-195
988783,98
988789,1557
988829,-302
988837,605
988849,1260
988859,832
988861,-871
988877,1226
988901,1515
988909,289
988937,-1555
988951,198
988963,386
988979,-740
989011,1180
989029,570
989059,-1589
989071,-870
989081,-438
989099,324
989119,-1682
989123,-1069
989171,381
989173,26
989231,46
989239,1336
989249,-914
989251,-1733
989279,-687
989293,1550
989309,-1826
989321,501
989323,632
989327,-918
989341,43
989347,413
989353,-1286
989377,694
989381,351
989411,-165
989419,816
989423,1041
989441,-1246
989467,-1830
989477,-1764
989479,-1009
989507,-1272
989533,-133
989557,-1446
989561,1062
989579,-325
989581,-866
989623,-473
989629,352
989641,-1954
989647,1167
989663,1131
989671,1422
989687,1127
989719,-165
989743,-280
989749,-1666
989753,-1220
989761,598
989777,534
989783,924
989797,-862
989803,-25
989827,923
989831,-350
989837,-1137
989839,65
989869,-164
989873,-827
989887,-95
989909,-1372
989917,1082
989921,-1172
989929,316
989939,621
989951,1482
989959,-1872
989971,-1516
989977,329
989981,-1212
989999,-1387
990001,996
990013,318
990023,872
990037,-1450
990043,331
990053,813
990137,221
990151,142
990163,-434
990169,-322
990179,-110
990181,258
990211,-13
990239,1463
990259,1390
990277,-678
990281,-1025
990287,-888
990289,-357
990293,-138
990307,640
990313,-1454
990323,228
990329,1655
990331,1467
990349,-392
990359,813
990361,826
990371,-1219
990377,368
990383,1275
990389,-892
990397,-404
990463,1044
990469,536
990487,776
990497,-98
990503,-544
990511,754
990523,-245
990529,899
990547,712
990559,1852
990589,-1714
990593,-1676
990599,-864
990631,1562
990637,989
990643,-1196
990673,-736
990707,1018
990719,840
990733,-194
990761,-1018
990767,-886
990797,1626
990799,-1340
990809,-494
990841,987
990851,-1692
990881,1488
990887,717
990889,1073
990893,434
990917,933
990923,-46
990953,506
990961,260
990967,158
990973,-326
990989,1227
991009,-1114
991027,114
991031,1902
991037,-162
991043,394
991057,1963
991063,434
991069,1511
991073,-1472
991079,-1292
991091,490
991127,396
991129,949
991147,18
991171,920
991181,270
991187,-1770
991201,-1122
991217,1614
991223,-1576
991229,781
991261,-839
991273,-1046
991313,98
991327,-735
991343,1158
991357,888
991381,-183
991387,225
991409,1664
991427,-807
991429,-550
991447,-1288
991453,1450
991483,-1869
991493,1629
991499,-207
991511,-1880
991531,-1364
991541,-1200
991547,-22
991567,666
991579,-1711
991603,-334
991607,-1896
991619,600
991621,0
991633,999
991643,699
991651,380
991663,-119
991693,-45
991703,1388
991717,-346
991723,-388
991733,930
991741,-981
991751,-1361
991777,-143
991811,1712
991817,1062
991867,186
991871,1435
991873,-824
991883,-780
991889,826
991901,152
991909,146
991927,132
991931,-422
991943,1744
991951,-601
991957,-1222
991961,1422
991973,-454
991979,-74
991981,-370
991987,-554
991999,-677
992011,1048
992021,-930
992023,-219
992051,1512
992087,-921
992111,1125
992113,-342
992129,906
992141,-468
992153,-1719
992179,-294
992183,-252
992219,1284
992231,-204
992249,-558
992263,194
992267,1642
992269,-912
992281,-1340
992309,618
992317,60
992357,-117
992359,252
992363,-261
992371,1058
992393,-15
992417,1847
992429,411
992437,1500
992441,-620
992449,-366
992461,1296
992513,1234
992521,-1550
992539,769
992549,-933
992561,-1567
992591,1364
992603,-211
992609,1630
992623,1753
992633,-253
992659,-1051
992689,302
992701,235
992707,-608
992723,96
992737,-1810
992777,188
992801,-270
992809,997
992819,1830
992843,488
992857,1001
992861,-241
992863,-1511
992867,-1848
992891,196
992903,-1374
992917,898
992923,-317
992941,46
992947,1060
992963,208
992983,-328
993001,397
993011,1581
993037,-1511
993049,237
993053,-714
993079,-1216
993103,-1780
993107,537
993121,80
993137,-126
993169,1799
993197,648
993199,136
993203,-362
993211,-506
993217,1310
993233,-1850
993241,-1008
993247,-150
993253,126
993269,838
993283,-884
993287,-1033
993319,-1200
993323,-793
993341,-524
993367,785
993397,-211
993401,-807
993407,648
993431,-696
993437,1678
993451,1328
993467,807
993479,-896
993481,-1400
993493,1578
993527,602
993541,-867
993557,-1595
993589,1124
993611,328
993617,874
993647,-640
993679,-820
993683,996
993689,-1161
993703,-952
993763,-414
993779,-543
993781,866
993793,1879
993821,-834
993823,-1746
993827,-837
993841,-550
993851,-240
993869,90
993887,-882
993893,706
993907,-1316
993913,-1458
993919,-440
993943,1654
993961,86
993977,-1124
993983,-1488
993997,-710
994013,-1158
994027,1538
994039,1424
994051,124
994067,-972
994069,1924
994073,585
994087,842
994093,-917
994141,-1078
994163,624
994181,273
994183,-667
994193,-406
994199,-809
994229,-29
994237,1250
994241,1477
994247,187
994249,-416
994271,-699
994297,290
994303,304
994307,358
994309,1360
994319,-900
994321,610
994337,-399
994339,-193
994363,344
994369,192
994391,842
994393,-238
994417,-1102
994447,-1151
994453,-1849
994457,1037
994471,872
994489,526
994501,1440
994549,-1317
994559,-632
994561,704
994571,1847
994579,1672
994583,696
994603,790
994621,-30
994657,-1930
994663,-1517
994667,762
994691,-1230
994699,971
994709,1561
994711,-1780
994717,1262
994723,-812
994751,510
994769,1410
994793,1035
994811,-778
994813,1272
994817,-128
994831,112
994837,-668
994853,966
994867,611
994871,820
994879,1334
994901,-658
994907,-741
994913,312
994927,1265
994933,214
994949,1500
994963,-764
994991,-484
994997,-1428
995009,-54
995023,745
995051,-1062
995053,-1502
995081,102
995117,1022
995119,-621
995147,-1086
995167,-1166
995173,1059
995219,-1325
995227,704
995237,1046
995243,1305
995273,-1740
995303,-1129
995327,-1108
995329,922
995339,-640
995341,-145
995347,-1584
995363,231
995369,-869
995377,313
995381,-247
995387,-1023
995399,459
995431,310
995443,1171
995447,-147
995461,782
995471,-558
995513,358
995531,-879
995539,-1164
995549,39
995551,1045
995567,-1087
995573,1325
995587,700
995591,-1732
995593,-100
995611,1100
995623,205
995641,-1294
995651,1836
995663,1574
995669,-385
995677,-262
995699,-1340
995713,-302
995719,1540
995737,-1007
995747,788
995783,690
995791,-1176
995801,66
995833,799
995881,427
995887,250
995903,1267
995909,-540
995927,323
995941,-404
995957,966
995959,1652
995983,1411
995987,-1241
995989,1093
996001,374
996011,1461
996019,93
996049,-1760
996067,668
996103,444
996109,510
996119,-1932
996143,804
996157,946
996161,-252
996167,412
996169,-560
996173,-1482
996187,1364
996197,1680
996209,486
996211,484
996253,-316
996257,-750
996263,816
996271,1045
996293,1374
996301,-1288
996311,762
996323,-384
996329,-1180
996361,-329
996367,1322
996403,-649
996407,520
996409,1361
996431,-798
996461,1557
996487,-456
996511,-1616
996529,1170
996539,-1400
996551,606
996563,1224
996571,96
996599,959
996601,-588
996617,1409
996629,-182
996631,-589
996637,-1948
996647,-588
996649,1136
996689,-216
996703,541
996739,-99
996763,1702
996781,1661
996803,1361
996811,1693
996841,-1639
996847,-252
996857,-828
996859,-1762
996871,-1168
996881,1032
996883,-1166
996887,-920
996899,-910
996953,597
996967,885
996973,1966
996979,-86
997001,-940
997013,-1276
997019,1066
997021,-854
997037,-1056
997043,828
997057,-242
997069,-286
997081,688
997091,1232
997097,-1098
997099,-313
997103,-1084
997109,1578
997111,-37
997121,-684
997123,-1046
997141,-1338
997147,-988
997151,1142
997153,-1624
997163,-847
997201,-114
997207,1498
997219,548
997247,-687
997259,676
997267,428
997273,1326
997279,388
997307,-1348
997309,685
997319,320
997327,-1013
997333,138
997343,-49
997357,635
997369,-1209
997379,396
997391,303
997427,-627
997433,1806
997439,99
997453,1113
997463,-720
997511,38
997541,627
997547,1926
997553,739
997573,399
997583,-1856
997589,1200
997597,-601
997609,900
997627,1744
997637,-180
997649,1436
997651,980
997663,-1156
997681,-559
997693,566
997699,-536
997727,-1165
997739,-1408
997741,1340
997751,-197
997769,-540
997783,-1924
997793,1636
997807,712
997811,-811
997813,-170
997877,-12
997879,224
997889,-566
997891,988
997897,-1618
997933,790
997949,996
997961,-872
997963,-1268
997973,-1119
997991,620
998009,-1074
998017,327
998027,184
998029,1432
998069,310
998071,604
998077,-538
998083,949
998111,917
998117,-1070
