prime,trace
974599,-1005
974651,1401
974653,1517
974657,-913
974707,-1560
974711,730
974713,1174
974737,1345
974747,36
974749,-1547
974761,-1174
974773,614
974803,819
974819,-954
974821,622
974837,-1757
974849,-1416
974861,1251
974863,-1047
974867,1040
974873,-1666
974879,-672
974887,-834
974891,-295
974923,-32
974927,-223
974957,627
974959,419
974969,-1864
974971,90
974977,-882
974983,-1150
974989,382
974999,72
975011,1440
975017,-1253
975049,188
975053,-263
975071,472
975083,1144
975089,-1231
975133,328
975151,-446
975157,943
975181,-1550
975187,808
975193,693
975199,-716
975217,207
975257,1307
975259,911
975263,-554
975277,-1051
975281,467
975287,-266
975313,-184
975323,198
975343,1606
975367,-838
975379,1500
975383,-675
975389,-801
975421,-398
975427,-1056
975433,-671
975439,-128
975463,1651
975493,808
975497,447
975509,-1256
975521,1660
975523,684
975551,-531
975553,-364
975581,-693
975599,-793
975619,1090
975629,432
975643,-1441
975649,-410
975661,1527
975671,151
975691,1276
975701,-1542
975731,1827
975739,-76
975743,1296
975797,-996
975803,-1586
975811,-1100
975823,-214
975827,-807
975847,-952
975857,898
975869,-770
975883,-1268
975899,-523
975901,1474
975907,388
975941,555
975943,1326
975967,-1168
975977,-52
975991,1873
976009,1223
976013,-1620
976033,158
976039,-204
976091,1228
976093,-402
976103,-265
976109,-400
976117,-58
976127,792
976147,1081
976177,-55
976187,1492
976193,1676
976211,-122
976231,676
976253,539
976271,1318
976279,8
976301,1628
976303,1108
976307,-681
976309,-1473
976351,624
976369,-782
976403,-1524
976411,1370
976439,-1542
976447,-1718
976453,-1345
976457,-1630
976471,-1137
976477,315
976483,1155
976489,-472
976501,1632
976513,636
976537,-806
976553,1424
976559,760
976561,-624
976571,925
976601,-250
976607,840
976621,1004
976637,1022
976639,-119
976643,1692
976669,810
976699,-700
976709,-771
976721,380
976727,96
976777,-1041
976799,439
976817,618
976823,-1000
976849,188
976853,-880
976883,-408
976909,560
976919,-1760
976933,-430
976951,277
976957,-640
976991,-519
977021,-785
977023,-1536
977047,-553
977057,717
977069,-1284
977087,948
977107,-859
977147,807
977149,604
977167,9
977183,470
977191,781
977203,738
977209,79
977233,-642
977239,-121
977243,868
977257,602
977269,878
977299,1394
977323,-464
977351,93
977357,484
977359,1615
977363,-1275
977369,-1080
977407,-756
977411,776
977413,-282
977437,-227
977447,-1191
977507,-1212
977513,-1318
977521,-217
977539,745
977567,1433
977591,424
977593,221
977609,588
977611,-772
977629,-363
977671,1862
977681,1026
977693,402
977719,-284
977723,1124
977747,504
977761,368
977791,364
977803,188
977813,340
977819,1028
977831,-972
977849,-1445
977861,-1151
977881,482
977897,-842
977923,-396
977927,-1568
977971,-1407
978001,-32
978007,-1408
978011,-362
978017,1611
978031,841
978037,-370
978041,-1260
978049,385
978053,96
978067,1636
978071,-366
978073,406
978077,273
978079,-1508
978091,1336
978113,222
978149,394
978151,1175
978157,1698
978179,1223
978181,-1700
978203,762
978209,-486
978217,-1403
978223,1914
978233,1372
978239,217
978269,225
978277,784
978283,-578
978287,950
978323,978
978337,1726
978343,154
978347,-1269
978349,-868
978359,1083
978389,-1040
978403,-727
978413,-126
978427,145
978449,98
978457,1054
978463,624
978473,930
978479,393
978491,402
978511,-1326
978521,540
978541,-590
978569,-1036
978599,-962
978611,-149
978617,-422
978619,891
978643,484
978647,-132
978683,-329
978689,-1212
978697,-706
978713,1600
978727,-1756
978743,-1828
978749,-1334
978773,-1810
978797,-565
978799,1743
978821,-1560
978839,808
978851,-537
978853,-386
978863,1526
978871,-1390
978883,475
978907,856
978917,-958
978931,298
978947,-56
978973,172
978997,-222
979001,409
979009,156
979031,-754
979037,1518
979061,1294
979063,-1439
979093,-1286
979103,-1750
979109,630
979117,382
979159,-836
979163,69
979171,740
979177,-872
979189,3
979201,1230
979207,1659
979211,-1044
979219,-930
979229,819
979261,-1884
979273,771
979283,-1013
979291,-308
979313,-570
979327,812
979333,-934
979337,-808
979343,-159
979361,-512
979369,-282
979373,-294
979379,-564
979403,559
979423,-842
979439,-726
979457,-938
979471,-1052
979481,753
979519,-1564
979529,152
979541,948
979543,-1007
979549,-88
979553,-15
979567,488
979651,1506
979691,60
979709,-222
979717,1006
979747,-293
979757,-1777
979787,365
979807,976
979819,644
979831,-275
979873,1394
979883,-627
979889,354
979907,307
979919,356
979921,986
979949,-24
979969,933
979987,-896
980027,1108
980047,-1687
980069,-666
980071,197
980081,-789
980107,-63
980117,-59
980131,625
980137,641
980149,252
980159,-90
980173,134
980179,-693
980197,-219
980219,1223
980249,1146
980261,248
980293,49
980299,1352
980321,-156
980327,-426
980363,-994
980377,-186
980393,1476
980401,82
980417,1754
980423,1467
980431,160
980449,937
980459,-1839
980471,-253
980489,-220
980491,1760
980503,-946
980549,-994
980557,-830
980579,-645
980587,1448
980591,888
980593,476
980599,540
980621,918
980641,-93
980677,1097
980687,-214
980689,1766
980711,-1782
980717,-890
980719,-262
980729,-1053
980731,-127
980773,944
980801,-1560
980803,1347
980827,1021
980831,880
980851,1108
980887,1074
980893,-249
980897,-1747
980899,184
980909,436
980911,834
980921,-290
980957,1467
980963,-972
980999,-934
981011,215
981017,-152
981023,-18
981037,1033
981049,-266
981061,-354
981067,-7
981073,-483
981077,163
981091,500
981133,1794
981137,-367
981139,351
981151,800
981173,-214
981187,-115
981199,-1442
981209,-1527
981221,-770
981241,985
981263,-288
981271,-958
981283,-108
981287,-1472
981289,1273
981301,910
981311,1608
981319,1440
981373,36
981377,-105
981391,1311
981397,-367
981419,540
981437,-969
981439,-629
981443,1084
981451,-148
981467,438
981473,-1713
981481,-970
981493,-1798
981517,-501
981523,-166
981527,-1218
981569,285
981577,1340
981587,-168
981599,-1235
981601,1435
981623,-1225
981637,874
981653,635
981683,-687
981691,-729
981697,558
981703,1138
981707,273
981713,-1665
981731,306
981769,-609
981797,-678
981809,1405
981811,1124
981817,-1060
981823,-1145
981887,978
981889,-324
981913,-1098
981919,419
981941,-1846
981947,1452
981949,1655
981961,672
981979,-1140
981983,-808
982021,904
982057,-689
982061,-1237
982063,-502
982067,1269
982087,-1872
982097,40
982099,-1865
982103,-1318
982117,708
982133,482
982147,378
982151,720
982171,-1178
982183,767
982187,-1180
982211,128
982213,869
982217,-132
982231,179
982271,-1278
982273,-1652
982301,618
982321,1160
982337,-225
982339,-70
982343,-64
982351,794
982363,910
982381,850
982393,-1626
982403,184
982453,-131
982489,1104
982493,-816
982559,-522
982571,-297
982573,116
982577,1058
982589,622
982603,-1019
982613,-1443
982621,-1843
982633,1774
982643,-996
982687,-1209
982693,-629
982697,-237
982703,328
982741,132
982759,741
982769,1427
982777,436
982783,-206
982789,-1317
982801,-605
982819,24
982829,-1181
982841,-492
982843,-34
982847,144
982867,373
982871,1002
982903,-1139
982909,-581
982931,230
982939,-759
982967,-1296
982973,336
982981,-510
983063,1680
983069,-1098
983083,-26
983113,1066
983119,-732
983123,1141
983131,1473
983141,150
983149,1266
983153,-203
983173,-1064
983179,850
983189,-166
983197,-73
983209,-1660
983233,-274
983239,854
983243,192
983261,657
983267,-804
983299,-1080
983317,-957
983327,-291
983329,-1654
983347,174
983363,-1207
983371,96
983377,-1914
983407,188
983429,536
983431,-856
983441,10
983443,961
983447,-515
983449,526
983461,214
983491,-1641
983513,664
983519,-465
983527,-520
983531,-1335
983533,-926
983557,218
983579,646
983581,55
983597,702
983617,1152
983659,784
983699,-454
983701,1064
983737,-1220
983771,1233
983777,387
983783,-441
983789,-1502
983791,48
983803,145
983809,850
983813,-1134
983819,-1476
983849,-1729
983861,528
983863,-266
983881,1442
983911,-1617
983923,-176
983929,555
983951,-267
983987,1084
983993,-1462
984007,-866
984017,558
984037,-253
984047,293
984059,681
984083,36
984091,772
984119,909
984121,-598
984127,625
984149,-225
984167,-967
984199,-20
984211,-972
984241,-1225
984253,872
984299,-860
984301,-1198
984307,-1386
984323,-780
984329,426
984337,-48
984341,-929
984349,755
984353,-874
984359,376
984367,-1902
984383,-1459
984391,-1180
984397,-10
984407,528
984413,1184
984421,208
984427,-281
984437,-1524
984457,-650
984461,-626
984481,-442
984491,165
984497,440
984539,1169
984541,-214
984563,-940
984583,1319
984587,1116
984593,-438
984611,1832
984617,977
984667,528
984689,735
984701,-1524
984703,484
984707,-462
984733,-12
984749,215
984757,26
984761,-902
984817,68
984847,-1256
984853,-483
984859,-332
984877,917
984881,-862
984911,-1380
984913,-926
984917,-309
984923,-747
984931,898
984947,-1419
984959,-816
985003,1547
985007,58
985013,-1344
985027,-107
985057,962
985063,267
985079,-394
985097,-293
985109,118
985121,-1158
985129,-55
985151,-322
985177,443
985181,1198
985213,-569
985219,972
985253,193
985277,-1575
985279,-1368
985291,-486
985301,-266
985307,-1602
985331,479
985339,-338
985351,682
985379,238
985399,469
985403,-1149
985417,628
985433,1929
985447,1844
985451,468
985463,-428
985471,425
985483,-1348
985487,-870
985493,-392
985499,-240
985519,298
985529,1248
985531,-351
985547,-34
985571,-1017
985597,-1231
985601,422
985613,1667
985631,990
985639,-495
985657,-1008
985667,1138
985679,464
985703,-1549
985709,330
985723,354
985729,-682
985741,-179
985759,756
985781,665
985783,1497
985799,-30
985807,-1871
985819,1040
985867,-1268
985871,1172
985877,689
985903,35
985921,393
985937,-906
985951,-1736
985969,1337
985973,1157
985979,-1011
985981,219
985991,146
985993,-1310
985997,630
986023,148
986047,1554
986053,-526
986071,-1287
986101,-1100
986113,391
986131,-868
986137,370
986143,-16
986147,931
986149,1503
986177,-1662
986189,-1375
986191,718
986197,-1764
986207,-120
986213,-1414
986239,-520
986257,1198
986267,93
986281,-317
986287,1283
986333,470
986339,-1327
986351,333
986369,1710
986411,868
986417,-1030
986429,-1239
986437,1613
986471,162
986477,1143
986497,-222
986507,1225
986509,-372
986519,786
986533,-1771
986543,201
986563,390
986567,-978
986569,474
986581,-1111
986593,-976
986597,523
986599,806
986617,309
986633,-694
986641,1503
986659,769
986693,-31
986707,-1338
986717,178
986719,1364
986729,1490
986737,1810
986749,-1738
986759,50
986767,729
986779,1892
986801,58
986813,256
986819,-660
986837,-538
986849,-1200
986851,482
986857,174
986903,-1257
986927,-1682
986929,887
986933,637
986941,470
986959,-1368
986963,688
986981,-1380
986983,-688
986989,1436
987013,126
987023,1832
987029,1170
987043,258
987053,-212
987061,-680
987067,302
987079,8
987083,229
987089,-1388
987097,850
987101,636
987127,-437
987143,-1576
987191,780
987193,459
987199,1651
987209,-400
987211,-1407
987227,620
987251,-264
987293,178
987299,-992
987313,-682
987353,1095
987361,1742
987383,58
987391,270
987433,1662
987457,421
987463,-34
987473,-69
987491,724
987509,954
987523,-786
987533,897
987541,1198
987559,-231
987587,-1336
987593,239
987599,-504
987607,1838
987631,-1176
987659,1296
987697,570
987713,1871
987739,406
987793,-1173
987797,759
987803,-1100
987809,1509
987821,-516
987851,-1110
987869,90
987911,569
987913,-1234
987929,-1681
987941,-1037
987971,-364
987979,-535
987983,1114
987991,-1560
987997,424
988007,1146
988021,419
988033,-622
988051,-1140
988061,1574
988067,-1220
988069,-1220
988093,1036
988109,-1774
988111,610
988129,564
988147,831
988157,-366
988199,1414
988213,482
988217,534
988219,698
988231,-179
988237,-125
988243,-36
988271,-740
988279,1082
988297,-582
988313,-519
988319,95
988321,1842
988343,204
988357,493
988367,394
988409,1008
988417,-970
988439,1314
988453,148
988459,1706
988483,1553
988489,-850
988501,-451
988511,-160
988541,186
988549,-1580
988571,1077
988577,465
988579,-1220
988583,-1695
988591,1369
988607,-88
988643,1076
988649,-228
988651,588
988661,1880
988681,-1759
988693,445
988711,175
988727,-735
988733,596
988759,-1019
988763,-17
988783,512
988789,918
988829,-847
988837,114
988849,862
988859,1116
988861,-221
988877,262
988901,1530
988909,1987
988937,402
988951,284
988963,826
988979,-1900
989011,316
989029,1384
989059,1868
989071,1466
989081,-228
989099,-1220
989119,-394
989123,1805
989171,-166
989173,1569
989231,1589
989239,-53
989249,-963
989251,-937
989279,-1160
989293,606
989309,-1050
989321,-1290
989323,1624
989327,-290
989341,251
989347,-1234
989353,1374
989377,-492
989381,141
989411,-1230
989419,1646
989423,1552
989441,-142
989467,-585
989477,-863
989479,-670
989507,468
989533,-1432
989557,-1817
989561,-1176
989579,36
989581,1032
989623,-395
989629,1508
989641,-1085
989647,-760
989663,1575
989671,-943
989687,-654
989719,1885
989743,-1944
989749,1010
989753,-1311
989761,178
989777,-1281
989783,-1036
989797,-789
989803,112
989827,-105
989831,1264
989837,412
989839,-916
989869,1076
989873,-1846
989887,1296
989909,-480
989917,-1107
989921,-1134
989929,756
989939,-1442
989951,1154
989959,-751
989971,64
989977,437
989981,564
989999,-1670
990001,1008
990013,-265
990023,416
990037,-888
990043,-192
990053,280
990137,-751
990151,-470
990163,1342
990169,1299
990179,-1619
990181,-646
990211,-798
990239,963
990259,-984
990277,-478
990281,-1202
990287,-1561
990289,-670
990293,598
990307,-1684
990313,1553
990323,-216
990329,1696
990331,551
990349,-578
990359,-233
990361,294
990371,1882
990377,482
990383,559
990389,-690
990397,1726
990463,1147
990469,1119
990487,188
990497,-1248
990503,-864
990511,-1300
990523,-501
990529,80
990547,444
990559,-232
990589,-786
990593,619
990599,-1624
990631,-835
990637,1709
990643,370
990673,107
990707,-402
990719,291
990733,1467
990761,444
990767,154
990797,913
990799,-32
990809,-756
990841,-1058
990851,-1536
990881,494
990887,564
990889,761
990893,1707
990917,-1154
990923,244
990953,534
990961,-1634
990967,-692
990973,322
990989,-571
991009,-532
991027,-268
991031,222
991037,-207
991043,254
991057,-1014
991063,-824
991069,465
991073,-554
991079,-257
991091,1502
991127,-1872
991129,-1378
991147,1636
991171,-1428
991181,588
991187,-1116
991201,538
991217,-662
991223,-144
991229,1230
991261,-1451
991273,-1285
991313,-976
991327,-953
991343,750
991357,523
991381,154
991387,772
991409,-1204
991427,468
991429,1191
991447,-4
991453,446
991483,-45
991493,-1518
991499,-912
991511,1868
991531,1782
991541,-1170
991547,-972
991567,-763
991579,-532
991603,952
991607,1002
991619,-894
991621,-565
991633,-1018
991643,-375
991651,756
991663,-536
991693,242
991703,121
991717,-210
991723,-867
991733,1401
991741,-1032
991751,744
991777,-917
991811,-132
991817,542
991867,-202
991871,-72
991873,1364
991883,-1396
991889,-922
991901,-389
991909,124
991927,1640
991931,668
991943,562
991951,-786
991957,-652
991961,-630
991973,240
991979,-940
991981,-637
991987,-1400
991999,1565
992011,-1166
992021,-660
992023,560
992051,-1850
992087,968
992111,129
992113,-622
992129,59
992141,957
992153,-1210
992179,722
992183,619
992219,-1301
992231,-819
992249,1370
992263,-131
992267,-304
992269,1142
992281,-2
992309,-896
992317,971
992357,-81
992359,527
992363,1464
992371,160
992393,-876
992417,222
992429,1299
992437,187
992441,462
992449,-934
992461,-722
992513,-1208
992521,-764
992539,-1700
992549,-682
992561,-249
992591,1133
992603,-1682
992609,690
992623,-884
992633,-60
992659,814
992689,-1007
992701,-396
992707,438
992723,208
992737,1744
992777,-52
992801,1692
992809,-470
992819,1200
992843,-1548
992857,-36
992861,1323
992863,-1002
992867,703
992891,825
992903,629
992917,-1634
992923,-1088
992941,242
992947,210
992963,-1231
992983,-1016
993001,1047
993011,-1696
993037,392
993049,1140
993053,-1417
993079,10
993103,1032
993107,438
993121,-190
993137,-791
993169,-226
993197,-129
993199,-1216
993203,-711
993211,-788
993217,-392
993233,816
993241,89
993247,-280
993253,794
993269,-336
993283,-84
993287,-352
993319,-40
993323,-270
993341,-662
993367,-797
993397,554
993401,318
993407,-141
993431,-1026
993437,846
993451,-648
993467,-352
993479,-663
993481,910
993493,-986
993527,-933
993541,-1355
993557,1542
993589,-742
993611,714
993617,32
993647,669
993679,417
993683,228
993689,1069
993703,-152
993763,-348
993779,-855
993781,-660
993793,-1586
993821,-1230
993823,-8
993827,-1122
993841,-403
993851,1915
993869,-590
993887,-717
993893,-1313
993907,-1362
993913,1046
993919,1872
993943,-230
993961,-151
993977,658
993983,308
993997,753
994013,-1730
994027,1376
994039,-270
994051,-150
994067,1370
994069,-88
994073,34
994087,-1104
994093,214
994141,222
994163,-906
994181,-1656
994183,686
994193,-384
994199,-360
994229,-1120
994237,-1691
994241,293
994247,385
994249,61
994271,288
994297,-1060
994303,590
994307,-1910
994309,-1382
994319,875
994321,-1024
994337,629
994339,-342
994363,-179
994369,-1366
994391,-1104
994393,-1394
994417,425
994447,-1337
994453,-317
994457,423
994471,1232
994489,-171
994501,-318
994549,-897
994559,-930
994561,758
994571,1672
994579,-1372
994583,-1266
994603,-244
994621,-1378
994657,-1453
994663,924
994667,-1518
994691,1141
994699,-1196
994709,1206
994711,1613
994717,381
994723,128
994751,-544
994769,-111
994793,86
994811,-1500
994813,-1304
994817,-1932
